2020-05-17 10:01:03 status half-configured libcryptsetup12:amd64 2:2.0.2-1ubuntu1.1
2020-05-17 10:01:03 status installed libcryptsetup12:amd64 2:2.0.2-1ubuntu1.1
2020-05-17 10:01:03 configure libidn11:amd64 1.33-2.1ubuntu1.2 <none>
2020-05-17 10:01:03 status unpacked libidn11:amd64 1.33-2.1ubuntu1.2
2020-05-17 10:01:03 status half-configured libidn11:amd64 1.33-2.1ubuntu1.2
2020-05-17 10:01:03 status installed libidn11:amd64 1.33-2.1ubuntu1.2
2020-05-17 10:01:03 configure libip4tc0:amd64 1.6.1-2ubuntu2 <none>
2020-05-17 10:01:03 status unpacked libip4tc0:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:03 status half-configured libip4tc0:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:03 status installed libip4tc0:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:03 startup archives unpack
2020-05-17 10:01:03 install systemd:amd64 <none> 237-3ubuntu10.40
2020-05-17 10:01:03 status half-installed systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:04 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:04 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 startup packages configure
2020-05-17 10:01:05 configure libapparmor1:amd64 2.12-4ubuntu5.1 <none>
2020-05-17 10:01:05 status unpacked libapparmor1:amd64 2.12-4ubuntu5.1
2020-05-17 10:01:05 status half-configured libapparmor1:amd64 2.12-4ubuntu5.1
2020-05-17 10:01:05 status installed libapparmor1:amd64 2.12-4ubuntu5.1
2020-05-17 10:01:05 configure libkmod2:amd64 24-1ubuntu3.3 <none>
2020-05-17 10:01:05 status unpacked libkmod2:amd64 24-1ubuntu3.3
2020-05-17 10:01:05 status half-configured libkmod2:amd64 24-1ubuntu3.3
2020-05-17 10:01:05 status installed libkmod2:amd64 24-1ubuntu3.3
2020-05-17 10:01:05 configure systemd:amd64 237-3ubuntu10.40 <none>
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status unpacked systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:05 status half-configured systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:07 status installed systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:07 startup archives unpack
2020-05-17 10:01:07 install systemd-sysv:amd64 <none> 237-3ubuntu10.40
2020-05-17 10:01:07 status half-installed systemd-sysv:amd64 237-3ubuntu10.40
2020-05-17 10:01:07 status unpacked systemd-sysv:amd64 237-3ubuntu10.40
2020-05-17 10:01:07 status unpacked systemd-sysv:amd64 237-3ubuntu10.40
2020-05-17 10:01:07 install multiarch-support:amd64 <none> 2.27-3ubuntu1
2020-05-17 10:01:07 status half-installed multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 status unpacked multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 status unpacked multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 startup packages configure
2020-05-17 10:01:07 configure multiarch-support:amd64 2.27-3ubuntu1 <none>
2020-05-17 10:01:07 status unpacked multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 status half-configured multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 status installed multiarch-support:amd64 2.27-3ubuntu1
2020-05-17 10:01:07 startup archives unpack
2020-05-17 10:01:07 install libnfnetlink0:amd64 <none> 1.0.1-3
2020-05-17 10:01:07 status half-installed libnfnetlink0:amd64 1.0.1-3
2020-05-17 10:01:07 status unpacked libnfnetlink0:amd64 1.0.1-3
2020-05-17 10:01:07 status unpacked libnfnetlink0:amd64 1.0.1-3
2020-05-17 10:01:08 install libxau6:amd64 <none> 1:1.0.8-1
2020-05-17 10:01:08 status half-installed libxau6:amd64 1:1.0.8-1
2020-05-17 10:01:08 status unpacked libxau6:amd64 1:1.0.8-1
2020-05-17 10:01:08 status unpacked libxau6:amd64 1:1.0.8-1
2020-05-17 10:01:08 install libbsd0:amd64 <none> 0.8.7-1ubuntu0.1
2020-05-17 10:01:08 status half-installed libbsd0:amd64 0.8.7-1ubuntu0.1
2020-05-17 10:01:08 status unpacked libbsd0:amd64 0.8.7-1ubuntu0.1
2020-05-17 10:01:08 status unpacked libbsd0:amd64 0.8.7-1ubuntu0.1
2020-05-17 10:01:08 install libxdmcp6:amd64 <none> 1:1.1.2-3
2020-05-17 10:01:08 status half-installed libxdmcp6:amd64 1:1.1.2-3
2020-05-17 10:01:08 status unpacked libxdmcp6:amd64 1:1.1.2-3
2020-05-17 10:01:08 status unpacked libxdmcp6:amd64 1:1.1.2-3
2020-05-17 10:01:08 install libxcb1:amd64 <none> 1.13-2~ubuntu18.04
2020-05-17 10:01:08 status half-installed libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-17 10:01:08 status unpacked libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-17 10:01:08 status unpacked libxcb1:amd64 1.13-2~ubuntu18.04
2020-05-17 10:01:08 install libx11-data:all <none> 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:08 status half-installed libx11-data:all 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 status unpacked libx11-data:all 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 install libx11-6:amd64 <none> 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 status half-installed libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 status unpacked libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 status unpacked libx11-6:amd64 2:1.6.4-3ubuntu0.2
2020-05-17 10:01:09 install libxext6:amd64 <none> 2:1.3.3-1
2020-05-17 10:01:09 status half-installed libxext6:amd64 2:1.3.3-1
2020-05-17 10:01:09 status unpacked libxext6:amd64 2:1.3.3-1
2020-05-17 10:01:09 status unpacked libxext6:amd64 2:1.3.3-1
2020-05-17 10:01:09 install libmpfr6:amd64 <none> 4.0.1-1
2020-05-17 10:01:09 status half-installed libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:09 status unpacked libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:09 status unpacked libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:09 install libsigsegv2:amd64 <none> 2.12-1
2020-05-17 10:01:09 status half-installed libsigsegv2:amd64 2.12-1
2020-05-17 10:01:09 status unpacked libsigsegv2:amd64 2.12-1
2020-05-17 10:01:09 status unpacked libsigsegv2:amd64 2.12-1
2020-05-17 10:01:10 startup packages configure
2020-05-17 10:01:10 configure libmpfr6:amd64 4.0.1-1 <none>
2020-05-17 10:01:10 status unpacked libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:10 status half-configured libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:10 status installed libmpfr6:amd64 4.0.1-1
2020-05-17 10:01:10 configure readline-common:all 7.0-3 <none>
2020-05-17 10:01:10 status unpacked readline-common:all 7.0-3
2020-05-17 10:01:10 status half-configured readline-common:all 7.0-3
2020-05-17 10:01:10 status installed readline-common:all 7.0-3
2020-05-17 10:01:10 configure libreadline7:amd64 7.0-3 <none>
2020-05-17 10:01:10 status unpacked libreadline7:amd64 7.0-3
2020-05-17 10:01:10 status half-configured libreadline7:amd64 7.0-3
2020-05-17 10:01:10 status installed libreadline7:amd64 7.0-3
2020-05-17 10:01:10 configure libsigsegv2:amd64 2.12-1 <none>
2020-05-17 10:01:10 status unpacked libsigsegv2:amd64 2.12-1
2020-05-17 10:01:10 status half-configured libsigsegv2:amd64 2.12-1
2020-05-17 10:01:10 status installed libsigsegv2:amd64 2.12-1
2020-05-17 10:01:10 startup archives unpack
2020-05-17 10:01:10 install gawk:amd64 <none> 1:4.1.4+dfsg-1build1
2020-05-17 10:01:10 status half-installed gawk:amd64 1:4.1.4+dfsg-1build1
2020-05-17 10:01:10 status unpacked gawk:amd64 1:4.1.4+dfsg-1build1
2020-05-17 10:01:10 status unpacked gawk:amd64 1:4.1.4+dfsg-1build1
2020-05-17 10:01:10 install perl-modules-5.26:all <none> 5.26.1-6ubuntu0.3
2020-05-17 10:01:10 status half-installed perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-05-17 10:01:12 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-05-17 10:01:12 status unpacked perl-modules-5.26:all 5.26.1-6ubuntu0.3
2020-05-17 10:01:12 install libgdbm5:amd64 <none> 1.14.1-6
2020-05-17 10:01:12 status half-installed libgdbm5:amd64 1.14.1-6
2020-05-17 10:01:12 status unpacked libgdbm5:amd64 1.14.1-6
2020-05-17 10:01:12 status unpacked libgdbm5:amd64 1.14.1-6
2020-05-17 10:01:12 install libgdbm-compat4:amd64 <none> 1.14.1-6
2020-05-17 10:01:12 status half-installed libgdbm-compat4:amd64 1.14.1-6
2020-05-17 10:01:12 status unpacked libgdbm-compat4:amd64 1.14.1-6
2020-05-17 10:01:12 status unpacked libgdbm-compat4:amd64 1.14.1-6
2020-05-17 10:01:12 install libperl5.26:amd64 <none> 5.26.1-6ubuntu0.3
2020-05-17 10:01:12 status half-installed libperl5.26:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:13 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:13 status unpacked libperl5.26:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:13 install perl:amd64 <none> 5.26.1-6ubuntu0.3
2020-05-17 10:01:13 status half-installed perl:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:14 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:14 status unpacked perl:amd64 5.26.1-6ubuntu0.3
2020-05-17 10:01:14 install libpython2.7-minimal:amd64 <none> 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:14 status half-installed libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:14 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:14 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:14 install python2.7-minimal:amd64 <none> 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:14 status half-installed python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 install python-minimal:amd64 <none> 2.7.15~rc1-1
2020-05-17 10:01:15 status half-installed python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:15 status unpacked python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:15 status unpacked python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:15 install libpython2.7-stdlib:amd64 <none> 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 status half-installed libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 status unpacked libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:15 status unpacked libpython2.7-stdlib:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 install python2.7:amd64 <none> 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status half-installed python2.7:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status unpacked python2.7:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status unpacked python2.7:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 install libpython-stdlib:amd64 <none> 2.7.15~rc1-1
2020-05-17 10:01:16 status half-installed libpython-stdlib:amd64 2.7.15~rc1-1
2020-05-17 10:01:16 status unpacked libpython-stdlib:amd64 2.7.15~rc1-1
2020-05-17 10:01:16 status unpacked libpython-stdlib:amd64 2.7.15~rc1-1
2020-05-17 10:01:16 startup packages configure
2020-05-17 10:01:16 configure libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1 <none>
2020-05-17 10:01:16 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status unpacked libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status half-configured libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status installed libpython2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 configure python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1 <none>
2020-05-17 10:01:16 status unpacked python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:16 status half-configured python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:17 status installed python2.7-minimal:amd64 2.7.17-1~18.04ubuntu1
2020-05-17 10:01:17 configure python-minimal:amd64 2.7.15~rc1-1 <none>
2020-05-17 10:01:17 status unpacked python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:17 status half-configured python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:17 status installed python-minimal:amd64 2.7.15~rc1-1
2020-05-17 10:01:18 startup archives unpack
2020-05-17 10:01:18 install python:amd64 <none> 2.7.15~rc1-1
2020-05-17 10:01:18 status half-installed python:amd64 2.7.15~rc1-1
2020-05-17 10:01:18 status unpacked python:amd64 2.7.15~rc1-1
2020-05-17 10:01:18 status unpacked python:amd64 2.7.15~rc1-1
2020-05-17 10:01:18 install openssl:amd64 <none> 1.1.1-1ubuntu2.1~18.04.5
2020-05-17 10:01:18 status half-installed openssl:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-17 10:01:18 status unpacked openssl:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-17 10:01:18 status unpacked openssl:amd64 1.1.1-1ubuntu2.1~18.04.5
2020-05-17 10:01:18 install ca-certificates:all <none> 20180409
2020-05-17 10:01:18 status half-installed ca-certificates:all 20180409
2020-05-17 10:01:18 status unpacked ca-certificates:all 20180409
2020-05-17 10:01:18 status unpacked ca-certificates:all 20180409
2020-05-17 10:01:19 install libdbus-1-3:amd64 <none> 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status half-installed libdbus-1-3:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status unpacked libdbus-1-3:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 install dbus:amd64 <none> 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status half-installed dbus:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status triggers-pending systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:19 status unpacked dbus:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 status unpacked dbus:amd64 1.12.2-1ubuntu1.1
2020-05-17 10:01:19 install dmsetup:amd64 <none> 2:1.02.145-4.1ubuntu3.18.04.2
2020-05-17 10:01:19 status half-installed dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.2
2020-05-17 10:01:19 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.2
2020-05-17 10:01:19 status unpacked dmsetup:amd64 2:1.02.145-4.1ubuntu3.18.04.2
2020-05-17 10:01:19 install libmagic-mgc:amd64 <none> 1:5.32-2ubuntu0.4
2020-05-17 10:01:19 status half-installed libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:19 status unpacked libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:19 status unpacked libmagic-mgc:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:19 install libmagic1:amd64 <none> 1:5.32-2ubuntu0.4
2020-05-17 10:01:19 status half-installed libmagic1:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 status unpacked libmagic1:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 status unpacked libmagic1:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 install file:amd64 <none> 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 status half-installed file:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 status unpacked file:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 status unpacked file:amd64 1:5.32-2ubuntu0.4
2020-05-17 10:01:20 install libglib2.0-0:amd64 <none> 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:20 status half-installed libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:20 status unpacked libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:20 status unpacked libglib2.0-0:amd64 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:20 install libgirepository-1.0-1:amd64 <none> 1.56.1-1
2020-05-17 10:01:20 status half-installed libgirepository-1.0-1:amd64 1.56.1-1
2020-05-17 10:01:20 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2020-05-17 10:01:20 status unpacked libgirepository-1.0-1:amd64 1.56.1-1
2020-05-17 10:01:20 install gir1.2-glib-2.0:amd64 <none> 1.56.1-1
2020-05-17 10:01:20 status half-installed gir1.2-glib-2.0:amd64 1.56.1-1
2020-05-17 10:01:21 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2020-05-17 10:01:21 status unpacked gir1.2-glib-2.0:amd64 1.56.1-1
2020-05-17 10:01:21 install libelf1:amd64 <none> 0.170-0.4ubuntu0.1
2020-05-17 10:01:21 status half-installed libelf1:amd64 0.170-0.4ubuntu0.1
2020-05-17 10:01:21 status unpacked libelf1:amd64 0.170-0.4ubuntu0.1
2020-05-17 10:01:21 status unpacked libelf1:amd64 0.170-0.4ubuntu0.1
2020-05-17 10:01:21 install libmnl0:amd64 <none> 1.0.4-2
2020-05-17 10:01:21 status half-installed libmnl0:amd64 1.0.4-2
2020-05-17 10:01:21 status unpacked libmnl0:amd64 1.0.4-2
2020-05-17 10:01:21 status unpacked libmnl0:amd64 1.0.4-2
2020-05-17 10:01:21 install iproute2:amd64 <none> 4.15.0-2ubuntu1.1
2020-05-17 10:01:21 status half-installed iproute2:amd64 4.15.0-2ubuntu1.1
2020-05-17 10:01:21 status unpacked iproute2:amd64 4.15.0-2ubuntu1.1
2020-05-17 10:01:21 status unpacked iproute2:amd64 4.15.0-2ubuntu1.1
2020-05-17 10:01:21 install less:amd64 <none> 487-0.1
2020-05-17 10:01:21 status half-installed less:amd64 487-0.1
2020-05-17 10:01:21 status unpacked less:amd64 487-0.1
2020-05-17 10:01:21 status unpacked less:amd64 487-0.1
2020-05-17 10:01:22 install libatm1:amd64 <none> 1:2.5.1-2build1
2020-05-17 10:01:22 status half-installed libatm1:amd64 1:2.5.1-2build1
2020-05-17 10:01:22 status unpacked libatm1:amd64 1:2.5.1-2build1
2020-05-17 10:01:22 status unpacked libatm1:amd64 1:2.5.1-2build1
2020-05-17 10:01:22 install libfribidi0:amd64 <none> 0.19.7-2
2020-05-17 10:01:22 status half-installed libfribidi0:amd64 0.19.7-2
2020-05-17 10:01:22 status unpacked libfribidi0:amd64 0.19.7-2
2020-05-17 10:01:22 status unpacked libfribidi0:amd64 0.19.7-2
2020-05-17 10:01:22 install libglib2.0-data:all <none> 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:22 status half-installed libglib2.0-data:all 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:22 status unpacked libglib2.0-data:all 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:22 status unpacked libglib2.0-data:all 2.56.4-0ubuntu0.18.04.6
2020-05-17 10:01:22 install libicu60:amd64 <none> 60.2-3ubuntu3.1
2020-05-17 10:01:22 status half-installed libicu60:amd64 60.2-3ubuntu3.1
2020-05-17 10:01:24 status unpacked libicu60:amd64 60.2-3ubuntu3.1
2020-05-17 10:01:24 status unpacked libicu60:amd64 60.2-3ubuntu3.1
2020-05-17 10:01:24 install libslang2:amd64 <none> 2.3.1a-3ubuntu1
2020-05-17 10:01:24 status half-installed libslang2:amd64 2.3.1a-3ubuntu1
2020-05-17 10:01:24 status unpacked libslang2:amd64 2.3.1a-3ubuntu1
2020-05-17 10:01:24 status unpacked libslang2:amd64 2.3.1a-3ubuntu1
2020-05-17 10:01:25 install libnewt0.52:amd64 <none> 0.52.20-1ubuntu1
2020-05-17 10:01:25 status half-installed libnewt0.52:amd64 0.52.20-1ubuntu1
2020-05-17 10:01:25 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2020-05-17 10:01:25 status unpacked libnewt0.52:amd64 0.52.20-1ubuntu1
2020-05-17 10:01:25 install libnss-systemd:amd64 <none> 237-3ubuntu10.40
2020-05-17 10:01:25 status half-installed libnss-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 status unpacked libnss-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 status unpacked libnss-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 install libpam-systemd:amd64 <none> 237-3ubuntu10.40
2020-05-17 10:01:25 status half-installed libpam-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 status unpacked libpam-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 status unpacked libpam-systemd:amd64 237-3ubuntu10.40
2020-05-17 10:01:25 install libxml2:amd64 <none> 2.9.4+dfsg1-6.1ubuntu1.3
2020-05-17 10:01:25 status half-installed libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.3
2020-05-17 10:01:25 status unpacked libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.3
2020-05-17 10:01:25 status unpacked libxml2:amd64 2.9.4+dfsg1-6.1ubuntu1.3
2020-05-17 10:01:26 install libxtables12:amd64 <none> 1.6.1-2ubuntu2
2020-05-17 10:01:26 status half-installed libxtables12:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:26 status unpacked libxtables12:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:26 status unpacked libxtables12:amd64 1.6.1-2ubuntu2
2020-05-17 10:01:26 install locales:all <none> 2.27-3ubuntu1
2020-05-17 10:01:26 status half-installed locales:all 2.27-3ubuntu1
2020-05-17 10:01:27 status unpacked locales:all 2.27-3ubuntu1
2020-05-17 10:01:27 status unpacked locales:all 2.27-3ubuntu1
2020-05-17 10:01:27 install netbase:all <none> 5.4
2020-05-17 10:01:27 status half-installed netbase:all 5.4
2020-05-17 10:01:27 status unpacked netbase:all 5.4
2020-05-17 10:01:27 status unpacked netbase:all 5.4
2020-05-17 10:01:27 install python3-dbus:amd64 <none> 1.2.6-1
2020-05-17 10:01:27 status half-installed python3-dbus:amd64 1.2.6-1
2020-05-17 10:01:27 status unpacked python3-dbus:amd64 1.2.6-1
2020-05-17 10:01:27 status unpacked python3-dbus:amd64 1.2.6-1
2020-05-17 10:01:27 install python3-gi:amd64 <none> 3.26.1-2ubuntu1
2020-05-17 10:01:27 status half-installed python3-gi:amd64 3.26.1-2ubuntu1
2020-05-17 10:01:28 status unpacked python3-gi:amd64 3.26.1-2ubuntu1
2020-05-17 10:01:28 status unpacked python3-gi:amd64 3.26.1-2ubuntu1
2020-05-17 10:01:28 install networkd-dispatcher:all <none> 1.7-0ubuntu3.3
2020-05-17 10:01:28 status half-installed networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:01:28 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:01:28 status unpacked networkd-dispatcher:all 1.7-0ubuntu3.3
2020-05-17 10:01:28 install shared-mime-info:amd64 <none> 1.9-2
2020-05-17 10:01:28 status half-installed shared-mime-info:amd64 1.9-2
2020-05-17 10:01:28 status unpacked shared-mime-info:amd64 1.9-2
2020-05-17 10:01:28 status unpacked shared-mime-info:amd64 1.9-2
2020-05-17 10:01:28 install ucf:all <none> 3.0038
2020-05-17 10:01:28 status half-installed ucf:all 3.0038
2020-05-17 10:01:28 status unpacked ucf:all 3.0038
2020-05-17 10:01:28 status unpacked ucf:all 3.0038
2020-05-17 10:01:28 install xxd:amd64 <none> 2:8.0.1453-1ubuntu1.3
2020-05-17 10:01:28 status half-installed xxd:amd64 2:8.0.1453-1ubuntu1.3
2020-05-17 10:01:28 status unpacked xxd:amd64 2:8.0.1453-1ubuntu1.3
2020-05-17 10:01:28 status unpacked xxd:amd64 2:8.0.1453-1ubuntu1.3
2020-05-17 10:01:28 install vim-common:all <none> 2:8.0.1453-1ubuntu1.3
2020-05-17 10:01:28 status half-installed vim-common:all 2:8.0.1453-1ubuntu1.3
